,AutoClass
664,0.00288033516627389
665,0.00520532099479468
666,0.00970873786407767
667,0.00379746835443038
668,0.0133177959047778
669,0.0114528795811518
670,0.0161290322580645
671,0.00977250881127844
672,0.0125419279568324
673,0.0124326564442603
674,0
675,0.00875099443118536
676,0.00952380952380952
677,0.0100316064312217
678,0.0035778175313059
679,0.008927381745503
680,0.00162281210154167
681,0.00223713646532438
682,0.00198089023537637
683,0
684,0.002258409604184
685,0.00218818380743982
686,0.00857271770191006
687,0.00548696844993141
688,0.00795906765207504
689,0.00902378999179656
690,0.00657693484245947
691,0.00872865275142315
692,0.00483749055177627
693,0.00316455696202532
694,0.00371029979222321
695,0
696,0.00289413556740289
697,0.00248756218905473
698,0.00727201257861635
699,0.0116082224909311
700,0.0111627906976744
701,0.00997614400346996
702,0.0118483412322275
703,0.00309090909090909
704,0.00550328421800106
705,0.00395732966276669
706,0.00310781735596462
707,0.00461613216715257
708,0.00276179516685846
709,0.00432604735883424
710,0
711,0.00310262529832936
712,0.00493218249075216
713,0.0031717263253285
714,0.0015527950310559
715,0.00652852682372978
716,0.00725075528700906
717,0.00584615384615385
718,0.0038659793814433
719,0.00338189386056191
720,0
721,0.00459459459459459
722,0.00249037808467285
723,0.00202794051374493
724,0.00251084227345355
725,0.00147383935151069
726,0.000831946755407654
727,0.000451773209848656
728,0.00062879899392161
729,0.00123813454395378
730,0.00127442650807137
731,0
732,0.000986387847701716
733,0.000383877159309021
734,0.00104356900600052
735,0.00119225037257824
736,0.000301841231512225
737,0.00194013303769401
738,0.00139049826187717
739,0.0021655437921078
740,0.00143287003868749
741,0.00173761946133797
742,0.000668821759001226
743,0.00957760314341847
744,0.00341880341880342
745,0.00355029585798817
746,0
747,0.00101750101750102
748,0.00195236235845373
749,0.00219833903273083
750,0.0030925557764524
751,0.00315386348276639
752,0.000150489089541008
753,0
754,0
755,0
756,0
757,0.000193274062620796
758,0.00423728813559322
759,0.00327755735725375
760,0.0027359781121751
761,0.00220872446162341
762,0.00152120174938201
763,0.00232648313299729
